0,交通运输(申万),传媒(申万),公用事业(申万),农林牧渔(申万),医药生物(申万),商贸零售(申万),国防军工(申万),基础化工(申万),家用电器(申万),建筑材料(申万),建筑装饰(申万),房地产(申万),有色金属(申万),机械设备(申万),汽车(申万),煤炭(申万),环保(申万),电力设备(申万),电子(申万),石油石化(申万),社会服务(申万),纺织服饰(申万),综合(申万),美容护理(申万),计算机(申万),轻工制造(申万),通信(申万),钢铁(申万),食品饮料(申万)
2023-06-30,-1.2620661466124907,1.255139284417747,-1.6746404533136383,-0.5708206496456458,-0.494289832262672,0.6155572927174746,-2.1655440161918422,0.9250990040987159,0.13942710075999526,1.3796758622121141,-0.597411995031412,-0.09383232976344218,2.003067027988227,0.21116505133931343,1.1355361390245953,-1.1011722050710904,-0.9107675081453304,1.5258602007422999,1.2364251479843815,-0.45435086841503813,-0.4911477777289871,-0.4282908028596336,-0.1714042871224214,-0.15710422362936544,0.18661215269048376,-0.7399107956976523,-0.08355366039931189,-0.45068765740886224,1.2334309453235266
2023-07-03,-1.2620661466124907,1.255139284417747,-1.6746404533136383,-0.5708206496456458,-0.494289832262672,0.6155572927174746,-2.1655440161918422,0.9250990040987159,0.13942710075999526,1.3796758622121141,-0.597411995031412,-0.09383232976344218,2.003067027988227,0.21116505133931343,1.1355361390245953,-1.1011722050710904,-0.9107675081453304,1.5258602007422999,1.2364251479843815,-0.45435086841503813,-0.4911477777289871,-0.4282908028596336,-0.1714042871224214,-0.15710422362936544,0.18661215269048376,-0.7399107956976523,-0.08355366039931189,-0.45068765740886224,1.2334309453235266
2023-07-04,-1.2620661466124907,1.255139284417747,-1.6746404533136383,-0.5708206496456458,-0.494289832262672,0.6155572927174746,-2.1655440161918422,0.9250990040987159,0.13942710075999526,1.3796758622121141,-0.597411995031412,-0.09383232976344218,2.003067027988227,0.21116505133931343,1.1355361390245953,-1.1011722050710904,-0.9107675081453304,1.5258602007422999,1.2364251479843815,-0.45435086841503813,-0.4911477777289871,-0.4282908028596336,-0.1714042871224214,-0.15710422362936544,0.18661215269048376,-0.7399107956976523,-0.08355366039931189,-0.45068765740886224,1.2334309453235266
2023-07-05,-1.2896275568695503,1.231723411819049,-1.6315921761847452,-0.4737113361914805,-0.4681750911985507,0.5855048430354507,-2.1474805785180684,0.9285242961249298,0.13731667086457172,1.3379298702326088,-0.6052744189845755,-0.13927103157134135,2.0300802424235487,0.21803742098540277,1.1638532925910277,-1.1416965399450343,-0.9142416389892243,1.5820124503810533,1.2367569654001453,-0.48530465578963505,-0.523140733200807,-0.41747829323063,-0.15795513503996406,-0.17878231792130717,0.17120603125932515,-0.7680602741676725,-0.07090006490455164,-0.4209883191541586,1.2107346667442087
2023-07-06,-1.2896275568695503,1.231723411819049,-1.6315921761847452,-0.4737113361914805,-0.4681750911985507,0.5855048430354507,-2.1474805785180684,0.9285242961249298,0.13731667086457172,1.3379298702326088,-0.6052744189845755,-0.13927103157134135,2.0300802424235487,0.21803742098540277,1.1638532925910277,-1.1416965399450343,-0.9142416389892243,1.5820124503810533,1.2367569654001453,-0.48530465578963505,-0.523140733200807,-0.41747829323063,-0.15795513503996406,-0.17878231792130717,0.17120603125932515,-0.7680602741676725,-0.07090006490455164,-0.4209883191541586,1.2107346667442087
2023-07-07,-1.3016682959307206,1.2644060176427478,-1.6337752675117083,-0.4826188172351289,-0.4581654171068344,0.5785947199956333,-2.131409350881252,0.9265693531800461,0.14657887460377916,1.343245735420083,-0.6083057806416066,-0.1443974834868927,2.0125842101955373,0.22304780980729605,1.1436125410184712,-1.1516934707961568,-0.9148562782390046,1.5931061335368493,1.2290412385133556,-0.49854566630266545,-0.5241036635569334,-0.4159319730211791,-0.1598295591791849,-0.17382077139935423,0.1863570727836729,-0.7673783659655605,-0.05324886405186954,-0.4337950555021665,1.2064003741107727
2023-07-10,-1.3016682959307206,1.2644060176427478,-1.6337752675117083,-0.4826188172351289,-0.4581654171068344,0.5785947199956333,-2.131409350881252,0.9265693531800461,0.14657887460377916,1.343245735420083,-0.6083057806416066,-0.1443974834868927,2.0125842101955373,0.22304780980729605,1.1436125410184712,-1.1516934707961568,-0.9148562782390046,1.5931061335368493,1.2290412385133556,-0.49854566630266545,-0.5241036635569334,-0.4159319730211791,-0.1598295591791849,-0.17382077139935423,0.1863570727836729,-0.7673783659655605,-0.05324886405186954,-0.4337950555021665,1.2064003741107727
2023-07-11,-1.3016682959307206,1.2644060176427478,-1.6337752675117083,-0.4826188172351289,-0.4581654171068344,0.5785947199956333,-2.131409350881252,0.9265693531800461,0.14657887460377916,1.343245735420083,-0.6083057806416066,-0.1443974834868927,2.0125842101955373,0.22304780980729605,1.1436125410184712,-1.1516934707961568,-0.9148562782390046,1.5931061335368493,1.2290412385133556,-0.49854566630266545,-0.5241036635569334,-0.4159319730211791,-0.1598295591791849,-0.17382077139935423,0.1863570727836729,-0.7673783659655605,-0.05324886405186954,-0.4337950555021665,1.2064003741107727
2023-07-12,-1.2494236912934416,1.0728577156093861,-1.3885275878468781,-0.4984493533589446,-0.5379112608286868,0.5431029012455875,-2.059286576284933,0.8932769577510232,0.2078943397224936,1.2253666637434377,-0.46360294538322194,-0.4217184120465801,1.7688808830389433,0.3218104866527194,1.3790645398573553,-1.3942333620810041,-0.6483219060083768,2.066918992973834,1.0590002089393977,-0.4936794061488361,-0.47519389018396074,-0.6066691671051102,-0.17778763713134074,0.01874933947269055,-0.06030185592714142,-0.926446968433034,0.175783772230698,-0.5801269953751366,1.2489742141990816
2023-07-13,-1.2494236912934416,1.0728577156093861,-1.3885275878468781,-0.4984493533589446,-0.5379112608286868,0.5431029012455875,-2.059286576284933,0.8932769577510232,0.2078943397224936,1.2253666637434377,-0.46360294538322194,-0.4217184120465801,1.7688808830389433,0.3218104866527194,1.3790645398573553,-1.3942333620810041,-0.6483219060083768,2.066918992973834,1.0590002089393977,-0.4936794061488361,-0.47519389018396074,-0.6066691671051102,-0.17778763713134074,0.01874933947269055,-0.06030185592714142,-0.926446968433034,0.175783772230698,-0.5801269953751366,1.2489742141990816
2023-07-14,-1.2540350577989254,1.0837489621827379,-1.3800257237341782,-0.4869549898586952,-0.5021378262422388,0.6012312519209748,-2.012975707805477,0.96351146990125,0.13703118015024332,1.1909551632235957,-0.4616773274173467,-0.5106967141513473,1.7759004379202583,0.2892743378326792,1.2751310704023866,-1.4256560279358834,-0.6275730212576589,2.051982392254313,1.1256950032449127,-0.39303512566792675,-0.4736346076053553,-0.6073808982332759,-0.2511900728547688,0.02841795331949276,-0.08430404409184603,-0.9732722032569123,0.19049258069474348,-0.574868946281543,1.3060464911457603
2023-07-17,-1.2540350577989254,1.0837489621827379,-1.3800257237341782,-0.4869549898586952,-0.5021378262422388,0.6012312519209748,-2.012975707805477,0.96351146990125,0.13703118015024332,1.1909551632235957,-0.4616773274173467,-0.5106967141513473,1.7759004379202583,0.2892743378326792,1.2751310704023866,-1.4256560279358834,-0.6275730212576589,2.051982392254313,1.1256950032449127,-0.39303512566792675,-0.4736346076053553,-0.6073808982332759,-0.2511900728547688,0.02841795331949276,-0.08430404409184603,-0.9732722032569123,0.19049258069474348,-0.574868946281543,1.3060464911457603
2023-07-18,-1.2540350577989254,1.0837489621827379,-1.3800257237341782,-0.4869549898586952,-0.5021378262422388,0.6012312519209748,-2.012975707805477,0.96351146990125,0.13703118015024332,1.1909551632235957,-0.4616773274173467,-0.5106967141513473,1.7759004379202583,0.2892743378326792,1.2751310704023866,-1.4256560279358834,-0.6275730212576589,2.051982392254313,1.1256950032449127,-0.39303512566792675,-0.4736346076053553,-0.6073808982332759,-0.2511900728547688,0.02841795331949276,-0.08430404409184603,-0.9732722032569123,0.19049258069474348,-0.574868946281543,1.3060464911457603
2023-07-19,-1.2650496352345761,1.065161635598011,-1.363202248609426,-0.46095577907233837,-0.4815939956222876,0.5867252040259348,-2.020943621636238,0.9625666987395657,0.14892769664425504,1.2088322335053046,-0.454254556652717,-0.5128334376470243,1.7752445341268008,0.27388073632948423,1.2661976614753483,-1.4011474612364847,-0.6515369323608934,2.071154357724542,1.1239157329454639,-0.3853928653799913,-0.4709394747758506,-0.6146376109222258,-0.26986981461035686,0.016925069188886744,-0.10285062782260912,-0.9711001260891782,0.1809616712008367,-0.5753863701395631,1.321201326307369
2023-07-20,-1.2650496352345761,1.065161635598011,-1.363202248609426,-0.46095577907233837,-0.4815939956222876,0.5867252040259348,-2.020943621636238,0.9625666987395657,0.14892769664425504,1.2088322335053046,-0.454254556652717,-0.5128334376470243,1.7752445341268008,0.27388073632948423,1.2661976614753483,-1.4011474612364847,-0.6515369323608934,2.071154357724542,1.1239157329454639,-0.3853928653799913,-0.4709394747758506,-0.6146376109222258,-0.26986981461035686,0.016925069188886744,-0.10285062782260912,-0.9711001260891782,0.1809616712008367,-0.5753863701395631,1.321201326307369
2023-07-21,-1.3009206595143896,1.2359860477079887,-1.2817264921033196,-0.6102788348784786,-0.4976303061747365,0.4462995550717584,-1.914847813399067,0.8712532417699141,0.13548980889628012,1.0118888611891386,-0.44614189993061226,-0.7170230522411613,1.7505543755356154,0.3440195807263906,1.276258114064873,-1.293387130056682,-0.6873622982600843,2.1248712241969443,1.2554344640141863,-0.3263546793308827,-0.4791594027509679,-0.6810334328471739,-0.25873476317052385,-0.05110052855531522,0.09761379157604057,-1.0727971371694591,0.42903550065249646,-0.5938689886057263,1.2336628535869643
2023-07-24,-1.3009206595143896,1.2359860477079887,-1.2817264921033196,-0.6102788348784786,-0.4976303061747365,0.4462995550717584,-1.914847813399067,0.8712532417699141,0.13548980889628012,1.0118888611891386,-0.44614189993061226,-0.7170230522411613,1.7505543755356154,0.3440195807263906,1.276258114064873,-1.293387130056682,-0.6873622982600843,2.1248712241969443,1.2554344640141863,-0.3263546793308827,-0.4791594027509679,-0.6810334328471739,-0.25873476317052385,-0.05110052855531522,0.09761379157604057,-1.0727971371694591,0.42903550065249646,-0.5938689886057263,1.2336628535869643
2023-07-25,-1.3009206595143896,1.2359860477079887,-1.2817264921033196,-0.6102788348784786,-0.4976303061747365,0.4462995550717584,-1.914847813399067,0.8712532417699141,0.13548980889628012,1.0118888611891386,-0.44614189993061226,-0.7170230522411613,1.7505543755356154,0.3440195807263906,1.276258114064873,-1.293387130056682,-0.6873622982600843,2.1248712241969443,1.2554344640141863,-0.3263546793308827,-0.4791594027509679,-0.6810334328471739,-0.25873476317052385,-0.05110052855531522,0.09761379157604057,-1.0727971371694591,0.42903550065249646,-0.5938689886057263,1.2336628535869643
2023-07-26,-1.3515827650697267,1.1873278034723702,-1.2988799455430797,-0.5690892124014822,-0.5901682194619988,0.421613300467442,-1.915582139298215,0.8830490928034795,0.17023695406567954,1.0270691404704229,-0.4982416693594387,-0.6407243778991787,1.7878158492598613,0.39511562456157656,1.3356007058359574,-1.2324008013347565,-0.6958405533444354,2.101282961890085,1.2637648827288919,-0.29174729365366353,-0.5391267924471109,-0.6818884321243637,-0.24607239337728673,-0.029070351640293767,0.11847044572680772,-1.0539247843744242,0.3806504340391613,-0.6000042481226917,1.1623467841304418
2023-07-27,-1.3515827650697267,1.1873278034723702,-1.2988799455430797,-0.5690892124014822,-0.5901682194619988,0.421613300467442,-1.915582139298215,0.8830490928034795,0.17023695406567954,1.0270691404704229,-0.4982416693594387,-0.6407243778991787,1.7878158492598613,0.39511562456157656,1.3356007058359574,-1.2324008013347565,-0.6958405533444354,2.101282961890085,1.2637648827288919,-0.29174729365366353,-0.5391267924471109,-0.6818884321243637,-0.24607239337728673,-0.029070351640293767,0.11847044572680772,-1.0539247843744242,0.3806504340391613,-0.6000042481226917,1.1623467841304418
2023-07-28,-1.2820388821895203,0.6071947147839182,-1.541683685592765,-0.7955335960794552,-0.5490783861086874,0.5235485383528683,-2.077435613992004,0.7470539794623878,0.25277586836149396,1.4219166750793168,-0.375981652819774,0.022592823805603984,1.6934096139721277,0.21523714438257627,1.444185533177729,-1.2483501834112836,-0.7437640754898603,2.0178388114139123,0.9459184711271064,-0.41189200517537294,-0.6546092838751928,-0.7497721250000362,-0.10858596765492422,0.18639970061389627,0.02099214865018775,-0.9147843053117671,0.03445839637502264,-0.14835567898185564,1.468343022124366
2023-07-31,-1.2820388821895203,0.6071947147839182,-1.541683685592765,-0.7955335960794552,-0.5490783861086874,0.5235485383528683,-2.077435613992004,0.7470539794623878,0.25277586836149396,1.4219166750793168,-0.375981652819774,0.022592823805603984,1.6934096139721277,0.21523714438257627,1.444185533177729,-1.2483501834112836,-0.7437640754898603,2.0178388114139123,0.9459184711271064,-0.41189200517537294,-0.6546092838751928,-0.7497721250000362,-0.10858596765492422,0.18639970061389627,0.02099214865018775,-0.9147843053117671,0.03445839637502264,-0.14835567898185564,1.468343022124366
2023-08-01,-1.2820388821895203,0.6071947147839182,-1.541683685592765,-0.7955335960794552,-0.5490783861086874,0.5235485383528683,-2.077435613992004,0.7470539794623878,0.25277586836149396,1.4219166750793168,-0.375981652819774,0.022592823805603984,1.6934096139721277,0.21523714438257627,1.444185533177729,-1.2483501834112836,-0.7437640754898603,2.0178388114139123,0.9459184711271064,-0.41189200517537294,-0.6546092838751928,-0.7497721250000362,-0.10858596765492422,0.18639970061389627,0.02099214865018775,-0.9147843053117671,0.03445839637502264,-0.14835567898185564,1.468343022124366
2023-08-02,-1.282379858898321,0.6050233852347228,-1.548779587055703,-0.795686174047069,-0.5311875438528525,0.5147007267262242,-2.0526650473835844,0.7513531555184737,0.23062158847212083,1.4091480466611739,-0.392270770105622,0.006126764292708698,1.6990754482693966,0.20916512863291278,1.4270501714081592,-1.2568205773519758,-0.7525228932980511,2.012345976005192,0.9922687087912425,-0.4065327551841019,-0.6567596040192429,-0.7531101501730982,-0.11995783329176342,0.19096717944422661,0.043549546305655225,-0.9183166949163916,0.05129631888250045,-0.16044503126871743,1.4847423762017686
2023-08-03,-1.282379858898321,0.6050233852347228,-1.548779587055703,-0.795686174047069,-0.5311875438528525,0.5147007267262242,-2.0526650473835844,0.7513531555184737,0.23062158847212083,1.4091480466611739,-0.392270770105622,0.006126764292708698,1.6990754482693966,0.20916512863291278,1.4270501714081592,-1.2568205773519758,-0.7525228932980511,2.012345976005192,0.9922687087912425,-0.4065327551841019,-0.6567596040192429,-0.7531101501730982,-0.11995783329176342,0.19096717944422661,0.043549546305655225,-0.9183166949163916,0.05129631888250045,-0.16044503126871743,1.4847423762017686
2023-08-04,-1.2916651301456394,0.6456859828455909,-1.5152379525427728,-0.7930154534490986,-0.5978214818953433,0.538939922064946,-2.041639173205334,0.7170884855432399,0.19400454508885304,1.4016485940568542,-0.37411566157368137,0.06143368620067667,1.6918901672619127,0.20844442530582538,1.4160705277637637,-1.2877287582817007,-0.7492856482935706,2.0333179620612776,1.0021486019109849,-0.4344327380034129,-0.6608344974064144,-0.7884199482497302,-0.09696889982270332,0.14032989401446344,0.10929668372894859,-0.916831666486966,0.09683738342748897,-0.15230755196690338,1.4431677000484422
2023-08-07,-1.2916651301456394,0.6456859828455909,-1.5152379525427728,-0.7930154534490986,-0.5978214818953433,0.538939922064946,-2.041639173205334,0.7170884855432399,0.19400454508885304,1.4016485940568542,-0.37411566157368137,0.06143368620067667,1.6918901672619127,0.20844442530582538,1.4160705277637637,-1.2877287582817007,-0.7492856482935706,2.0333179620612776,1.0021486019109849,-0.4344327380034129,-0.6608344974064144,-0.7884199482497302,-0.09696889982270332,0.14032989401446344,0.10929668372894859,-0.916831666486966,0.09683738342748897,-0.15230755196690338,1.4431677000484422
2023-08-08,-1.2916651301456394,0.6456859828455909,-1.5152379525427728,-0.7930154534490986,-0.5978214818953433,0.538939922064946,-2.041639173205334,0.7170884855432399,0.19400454508885304,1.4016485940568542,-0.37411566157368137,0.06143368620067667,1.6918901672619127,0.20844442530582538,1.4160705277637637,-1.2877287582817007,-0.7492856482935706,2.0333179620612776,1.0021486019109849,-0.4344327380034129,-0.6608344974064144,-0.7884199482497302,-0.09696889982270332,0.14032989401446344,0.10929668372894859,-0.916831666486966,0.09683738342748897,-0.15230755196690338,1.4431677000484422
2023-08-09,-1.280630487988722,0.6455111590668708,-1.5253764254345903,-0.6640572685863348,-0.5481835003529452,0.5474189227317326,-2.0053209150474522,0.6281306057068455,0.21142124843404145,1.351253305367396,-0.3475370923016458,0.0785791960312386,1.672613637850124,0.17860999247475587,1.4689977775298504,-1.4508117061357524,-0.7308033340659643,2.0091467574376627,0.9915929148862457,-0.5558159011754351,-0.6121155311043744,-0.8162276081126042,-0.17097489673900743,0.1873754091948188,0.18331993729962973,-0.9274030322387689,0.12671889720398674,-0.12092667436685074,1.475494612435265
2023-08-10,-1.280630487988722,0.6455111590668708,-1.5253764254345903,-0.6640572685863348,-0.5481835003529452,0.5474189227317326,-2.0053209150474522,0.6281306057068455,0.21142124843404145,1.351253305367396,-0.3475370923016458,0.0785791960312386,1.672613637850124,0.17860999247475587,1.4689977775298504,-1.4508117061357524,-0.7308033340659643,2.0091467574376627,0.9915929148862457,-0.5558159011754351,-0.6121155311043744,-0.8162276081126042,-0.17097489673900743,0.1873754091948188,0.18331993729962973,-0.9274030322387689,0.12671889720398674,-0.12092667436685074,1.475494612435265
