0,beta,mom,size,earning,growth,bookToPrice,leverage,liquidity,nonLinearSize,residualVolatility
2017-03-31,1.50455317444942,0.7229942858280172,0.8152047864351613,0.9693468334679213,0.08214570022359963,-0.6768638735559408,,-1.3548966211794662,0.4074663623776515,-0.1376576487652233
2017-04-05,1.5370984721994518,-0.3485702967555118,0.8801088104618703,0.9416553483386982,0.07826295694595811,-0.6992923625663104,,-1.36304212954548,0.5540611103458587,-0.153465617569651
2017-04-06,1.5370984721994518,0.6193954163690543,0.8585863306081285,0.9507901905833988,0.07826295694595811,-0.6937296241043259,,-1.3830996568512675,0.5046323600604586,-0.1693001242087062
2017-04-07,1.4631672668424283,-0.9424592490773384,0.8585863306081285,0.9507901905833988,0.07826295694595811,-0.6992923625663104,,-1.4031889566072206,0.5046323600604586,-0.18477158466344246
2017-04-10,1.4631672668424283,-0.8671543282992661,0.7713665860395008,0.9882962095351852,0.07826295694595811,-0.6597268249014718,,-1.4024010640927607,0.31262324728705115,-0.19991836027587281
2017-04-11,1.4631672668424283,0.42440196677608627,0.7933433683462695,0.9787716547224287,0.07826295694595811,-0.6654697221289975,,-1.4025996238680383,0.3597492772212756,-0.21468688778154413
2017-04-12,1.4278128576943885,0.4336321816695962,0.7492732154827765,0.997922089399141,0.07826295694595811,-0.6481481540688803,,-1.4194650291498399,0.26609886807589495,-0.22934699070287323
2017-04-13,1.4278128576943885,0.11328071609395393,0.7492732154827765,0.997922089399141,0.07826295694595811,-0.6481481540688803,,-1.4428594778774648,0.26609886807589495,-0.24466484274896183
2017-04-14,1.4887742019655472,0.5713440746605467,0.7047317151474556,1.0174843613807285,0.07826295694595811,-0.6246122186295364,,-1.4595350611517655,0.17489852378374932,-0.2595115555311674
2017-04-17,1.4887742019655472,1.3371946796732739,0.6370133030543669,1.0476295018113717,0.07826295694595811,-0.5944607203952247,,-1.466715139344601,0.04288792337597466,-0.27393122419898125
2017-04-18,1.4887742019655472,-0.23521015458369837,0.5449744060600611,1.089394836039302,0.07826295694595811,-0.5508219405423731,,-1.492421456345349,-0.12368724079307196,-0.28869514141387714
2017-04-19,1.2164102328418571,-1.3898081051298836,0.5449744060600611,1.089394836039302,0.07826295694595811,-0.5571611214168545,,-1.5329200218309949,-0.12368724079307196,-0.302927816168505
2017-04-20,1.2164102328418571,-0.13441130005316398,0.5449744060600611,1.089394836039302,0.07826295694595811,-0.5508219405423731,,-1.5622333786038154,-0.12368724079307196,-0.3171439014796138
2017-04-21,1.2763251949944383,0.32811158175015204,0.5449744060600611,1.089394836039302,0.07826295694595811,-0.5571611214168545,,-1.5985915836206785,-0.12368724079307196,-0.3311100683737801
2017-04-24,1.2763251949944383,0.050790204570655355,0.4745852839602476,1.121964677646026,0.07826295694595811,-0.4443087531280631,,-1.6329914425166459,-0.24109794021164133,-0.3450814674131839
2017-04-25,1.2763251949944383,-1.1119841691649393,0.4745852839602476,1.121964677646026,0.07826295694595811,-0.4373168555924803,,-1.6767740262809356,-0.24109794021164133,-0.3587471301505414
2017-04-26,1.3140717787931417,0.7434642818814251,0.49818076114562515,1.1109853901740794,0.07826295694595811,-0.43028329596869785,,-1.7139356070172258,-0.20270372652074142,-0.3722505260283221
2017-04-27,1.3140717787931417,-0.4349460173421551,0.5216433053599563,1.1001294654827167,0.07826295694595811,-0.42320803714262273,,-1.7179708897877715,-0.16356230519182566,-0.38562451426405736
2017-04-28,1.226022814236798,-1.4511052006683902,0.5449744060600611,1.089394836039302,0.07826295694595811,-0.5054275799178738,,-1.7394619585699422,-0.12368724079307196,-0.3133472425201532
2017-05-02,1.226022814236798,0.2489879377314315,0.5449744060600611,1.089394836039302,0.07826295694595811,-0.47865848082835566,,-1.7625978633535497,-0.12368724079307196,-0.32637534790014694
2017-05-03,1.2939329921376073,0.43871780703655566,0.5449744060600611,1.089394836039302,0.07826295694595811,-0.47865848082835566,,-1.7911999397802827,-0.12368724079307196,-0.33884703441767433
2017-05-04,1.2939329921376073,-0.41478733466781603,0.5216433053599563,1.1001294654827167,0.07826295694595811,-0.46503911485321064,,-1.8038747302028488,-0.16356230519182566,-0.3525367809480001
2017-05-05,1.2038903285719191,-0.6583856320794883,0.49818076114562515,1.1109853901740794,0.07826295694595811,-0.4512595211997576,,-1.8192452351053432,-0.20270372652074142,-0.36617235183620955
2017-05-08,1.2038903285719191,0.13149662601924136,0.49818076114562515,1.1109853901740794,0.07826295694595811,-0.4512595211997576,,-1.8132922758507821,-0.20270372652074142,-0.3800034796275076
2017-05-09,1.2038903285719191,0.9577268974174418,0.5216433053599563,1.1001294654827167,0.07826295694595811,-0.4718686514651899,,-1.815047817976658,-0.16356230519182566,-0.39326833829688723
2017-05-10,0.9898096079182123,-0.45145193103955567,0.4745852839602476,1.121964677646026,0.07826295694595811,-0.4373168555924803,,-1.8211018609109548,-0.24109794021164133,-0.4063571278583028
2017-05-11,0.9898096079182123,0.3594958035770532,0.45085535888596934,1.1330694426890804,0.07826295694595811,-0.4160905387160275,,-1.8135379011805866,-0.27873109091060444,-0.41920229325025504
2017-05-12,0.9961145125450268,-0.3945047762258327,0.4269894449601711,1.1443018487096412,0.07826295694595811,-0.39448078325552216,,-1.818479300027359,-0.3155890248068882,-0.432272327295107
2017-05-15,0.9961145125450268,0.23152085602134448,0.4269894449601711,1.1443018487096412,0.07826295694595811,-0.40172729805082363,,-1.8254483521672722,-0.3155890248068882,-0.44482234104115315
2017-05-16,0.9961145125450268,0.9160728808272034,0.49818076114562515,1.1109853901740794,0.07826295694595811,-0.4373168555924803,,-1.81166977159435,-0.20270372652074142,-0.4575578595299399
2017-05-17,0.9945079041586797,0.2061112352172779,0.5449744060600611,1.089394836039302,0.07826295694595811,-0.46503911485321064,,-1.7730255048490438,-0.12368724079307196,-0.4698584128631862
2017-05-18,0.9945079041586797,-0.5288288400416753,0.5449744060600611,1.089394836039302,0.07826295694595811,-0.4512595211997576,,-1.762253772278702,-0.12368724079307196,-0.4818045937220242
2017-05-19,1.0411737734636834,-2.1742363561364533,0.5216433053599563,1.1001294654827167,0.07826295694595811,-0.4373168555924803,,-1.7718444389822554,-0.16356230519182566,-0.4940518304579812
2017-05-22,1.0411737734636834,-0.3005213391963377,0.45085535888596934,1.1330694426890804,0.07826295694595811,-0.4160905387160275,,-1.771053480382072,-0.27873109091060444,-0.5070521061327105
2017-05-23,1.0411737734636834,-1.0185119609173228,0.37884335285989573,1.167158488867759,0.07826295694595811,-0.3650528652989042,,-1.751976898240718,-0.38692108701735667,-0.5193620007742306
2017-05-24,1.07012188251956,-0.2598138440435159,0.37884335285989573,1.167158488867759,0.07826295694595811,-0.3798559997027527,,-1.7575536409806616,-0.38692108701735667,-0.5313948678591999
2017-05-25,1.07012188251956,0.11647027824833242,0.40298597457509294,1.1556641091350641,0.07826295694595811,-0.3871904836422062,,-1.7450072797624578,-0.3516572817405754,-0.5433465037001434
2017-05-26,0.9718678636297263,-0.26242636861767266,0.40298597457509294,1.1556641091350641,0.07826295694595811,-0.3871904836422062,,-1.748622882930409,-0.3516572817405754,-0.5549526025758643
2017-05-31,0.8889407059425276,-0.34241003395003167,0.40298597457509294,1.1556641091350641,0.07826295694595811,-0.3871904836422062,,-1.7561677713020958,-0.3516572817405754,-0.5272187041889668
2017-06-01,0.8889407059425276,-0.13699834200537186,0.3301341358067359,1.1905529323237154,0.07826295694595811,-0.3348983335395723,,-1.743554939733217,-0.4549746203508547,-0.5388124799035199
2017-06-02,0.8887681629012664,-1.5233295401315108,0.6141935715325474,1.0578987254745578,0.07826295694595811,-0.40172729805082363,,-1.7329971140407612,0.00020837227433630282,-0.5505170658184944
2017-06-05,0.8887681629012664,-0.8621755892328832,0.6597086757490246,1.0374719001445245,0.07826295694595811,-0.42320803714262273,,-1.7359964831163268,0.08623740400248243,-0.5617710836333661
2017-06-06,0.8887681629012664,0.18286722829008673,0.6597086757490246,1.0374719001445245,0.07826295694595811,-0.43028329596869785,,-1.7449304590264554,0.08623740400248243,-0.5726318006026814
2017-06-07,0.8790544923868585,-0.6624991665110839,0.7713665860395008,0.9882962095351852,0.07826295694595811,-0.4854089495748682,,-1.7048584341767858,0.31262324728705115,-0.583116384596597
2017-06-08,0.8790544923868585,-0.9556327697881494,0.7713665860395008,0.9882962095351852,0.07826295694595811,-0.4854089495748682,,-1.6965543111237644,0.31262324728705115,-0.59338648893649
2017-06-09,1.0401712440050088,-2.383205030772146,0.7933433683462695,0.9787716547224287,0.07826295694595811,-0.4921203976371749,,-1.6964975095716466,0.3597492772212756,-0.6035640232259064
2017-06-12,1.0401712440050088,-0.19106451476446554,0.7492732154827765,0.997922089399141,0.07826295694595811,-0.4718686514651899,,-1.7002890354637072,0.26609886807589495,-0.6134593199176094
2017-06-13,1.0401712440050088,-0.30460120230803095,0.8152047864351613,0.9693468334679213,0.07826295694595811,-0.49879316370606536,,-1.7052425782810279,0.4074663623776515,-0.6231696766492715
2017-06-14,0.7970641253449895,-0.8536303662522452,0.7713665860395008,0.9882962095351852,0.07826295694595811,-0.4854089495748682,,-1.6987205476117841,0.31262324728705115,-0.6324326687920746
2017-06-15,0.7970641253449895,1.2248587804686282,0.8369520451626715,0.9600201874348149,0.07826295694595811,-0.5185826802598424,,-1.6528660818559295,0.4557641170036465,-0.6423115798348272
2017-06-16,0.667989355234527,0.8513867999986778,0.8369520451626715,0.9600201874348149,0.07826295694595811,-0.5185826802598424,,-1.649966266813286,0.4557641170036465,-0.6520052173995544
2017-06-19,0.667989355234527,0.6183944415339924,0.8152047864351613,0.9693468334679213,0.07826295694595811,-0.5251040117814142,,-1.6575758441509048,0.4074663623776515,-0.6618021528604918
2017-06-20,0.667989355234527,0.13453160342206988,0.7933433683462695,0.9787716547224287,0.07826295694595811,-0.5185826802598424,,-1.661980050357244,0.3597492772212756,-0.6712495212046352
2017-06-21,0.6841536455529237,-0.4397525197255466,0.7933433683462695,0.9787716547224287,0.07826295694595811,-0.5185826802598424,,-1.644951524453864,0.3597492772212756,-0.681001943798182
2017-06-22,0.6841536455529237,-1.6289749118330537,0.7047317151474556,1.0174843613807285,0.07826295694595811,-0.4854089495748682,,-1.6223559663876885,0.17489852378374932,-0.6901011367637915
2017-06-23,0.3580438273240905,1.2069583388607334,0.7270620130592773,1.0076509198498769,0.07826295694595811,-0.4854089495748682,,-1.6128642353945015,0.22018695001103472,-0.6986351829248886
2017-06-26,0.3580438273240905,0.30132588619066064,0.7713665860395008,0.9882962095351852,0.07826295694595811,-0.5054275799178738,,-1.6104565344170336,0.31262324728705115,-0.7100764666445929
2017-06-27,0.3580438273240905,-1.3444923602354175,0.7933433683462695,0.9787716547224287,0.07826295694595811,-0.5120239772484049,,-1.6032738635334955,0.3597492772212756,-0.7208863431828658
2017-06-28,0.028682032035213065,-1.9751842528767294,0.7713665860395008,0.9882962095351852,0.07826295694595811,-0.49879316370606536,,-1.597172463649957,0.31262324728705115,-0.7319781444116349
2017-06-29,0.028682032035213065,-0.22697982028840305,0.7713665860395008,0.9882962095351852,0.07826295694595811,-0.49879316370606536,,-1.6133020508510865,0.31262324728705115,-0.7429658439402584
2017-06-30,0.010026501838340923,-0.9521228893644634,0.7713665860395008,1.0661771020406419,0.07367432780373664,-0.4921203976371749,,-1.6249740625663804,0.31262324728705115,-0.753896565824066
2017-07-03,0.010026501838340923,1.1990528353380736,1.1300592485627414,0.9104087174882365,0.06842809767702229,-0.5120239772484049,,-1.624443956653683,1.1875455778935442,-0.7644901010716706
2017-07-04,0.010026501838340923,1.4023655902013117,1.0894287742617013,0.9273869324134985,0.06842809767702229,-0.4921203976371749,,-1.6309706108546649,1.0771144088403617,-0.7751511786508009
2017-07-05,0.014206330270393829,0.8376317574073859,1.109793560967638,0.918856414670562,0.06842809767702229,-0.5120239772484049,,-1.619050649825373,1.1321026346045777,-0.7854908698818157
2017-07-06,0.014206330270393829,-0.005765133465014118,1.0689639144920435,0.9360014946662177,0.06842809767702229,-0.4921203976371749,,-1.632368473120519,1.022588818700839,-0.7956688012450033
2017-07-07,0.014200660360518931,-1.607984610168452,1.0689639144920435,0.9360014946662177,0.06842809767702229,-0.4921203976371749,,-1.6346910317290069,1.022588818700839,-0.8058384086614269
2017-07-10,0.014200660360518931,-0.2496014499741734,1.0069589391104814,0.9623620551595388,0.06842809767702229,-0.45816952303404657,,-1.6337136511894241,0.861869326387827,-0.8160029655401626
2017-07-11,0.014200660360518931,0.2960250956210694,0.9860837546365383,0.9713255288281217,0.06842809767702229,-0.4373168555924803,,-1.6498459540727757,0.8092765291332722,-0.8263344780555527
2017-07-12,-0.049963233820113834,-0.11649459906164775,0.9651034050615889,0.9803795426347713,0.06842809767702229,-0.43028329596869785,,-1.6636392416263803,0.7571882916230271,-0.8368287315821248
2017-07-13,-0.049963233820113834,0.19991594775518914,0.9440168254157754,0.9895254753633159,0.06842809767702229,-0.4160905387160275,,-1.6796893506577288,0.7056134912277712,-0.8473533377869261
2017-07-14,-0.11304211114641259,0.1251823287787018,0.9228229344700467,0.9987647339360294,0.06842809767702229,-0.40172729805082363,,-1.712133504295386,0.6545611785868053,-0.8571567062344378
2017-07-17,-0.11304211114641259,-0.3004971760674217,0.7270620130592773,1.0863647630773172,0.06842809767702229,-0.28029675240959795,,-1.68936037738343,0.22018695001103472,-0.8656539624217207
2017-07-18,-0.11304211114641259,-0.7471624197754043,0.7492732154827765,1.076217241971116,0.06842809767702229,-0.2882441525561221,,-1.6962773535822806,0.26609886807589495,-0.8745886016673258
2017-07-19,0.034190377100352505,0.7952126810593957,0.7713665860395008,1.0661771020406419,0.06842809767702229,-0.30398993845044797,,-1.6970779554212296,0.31262324728705115,-0.8839055736801119
2017-07-20,0.034190377100352505,-0.9378913683119439,0.7933433683462695,1.0562426477936464,0.06842809767702229,-0.30398993845044797,,-1.719282723457137,0.3597492772212756,-0.8928409682586582
2017-07-21,-0.021487535226801746,-2.6971197563683056,0.7933433683462695,1.0562426477936464,0.06842809767702229,-0.30398993845044797,,-1.749977094547321,0.3597492772212756,-0.901275532141222
2017-07-24,-0.021487535226801746,0.042361901214913254,0.7933433683462695,1.0562426477936464,0.06842809767702229,-0.3117892526408831,,-1.7640717352490094,0.3597492772212756,-0.9093639067440418
2017-07-25,-0.021487535226801746,0.920415055901047,0.8152047864351613,1.046412219245572,0.06842809767702229,-0.3348983335395723,,-1.7586583187321347,0.4074663623776515,-0.9173024022234295
2017-07-26,-0.27757957111954756,1.011489326127619,0.8152047864351613,1.046412219245572,0.06842809767702229,-0.3348983335395723,,-1.7669899023579079,0.4074663623776515,-0.9254511134853228
2017-07-27,-0.27757957111954756,-0.10238606866854849,0.9440168254157754,0.9895254753633159,0.06842809767702229,-0.4089304198617544,,-1.685598915278385,0.7056134912277712,-0.9328517949960409
2017-07-28,-0.2657001004961367,-1.0909804523907938,0.9228229344700467,0.9987647339360294,0.06842809767702229,-0.39448078325552216,,-1.641928039705188,0.6545611785868053,-0.9406586091788386
2017-07-31,-0.2657001004961367,-1.1983019030154936,0.9228229344700467,0.9987647339360294,0.06842809767702229,-0.39448078325552216,,-1.6159622401905853,0.6545611785868053,-0.9440958715690024
2017-08-01,-0.2657001004961367,-1.7269587599973053,0.9228229344700467,0.9987647339360294,0.06842809767702229,-0.39448078325552216,,-1.5934345531278276,0.6545611785868053,-0.9513296481963427
2017-08-02,-0.2696916517614736,-0.5494131878728327,0.8801088104618703,1.0175290013465916,0.06842809767702229,-0.3724769300145425,,-1.567652807979236,0.5540611103458587,-0.9584905388795861
2017-08-03,-0.2696916517614736,0.7958763590509845,0.9015206344034353,1.0080987541351296,0.06842809767702229,-0.39448078325552216,,-1.521906371123438,0.6040405817387333,-0.9655840953215262
2017-08-04,-0.27735642074275746,-0.6249228376583923,0.8801088104618703,1.0175290013465916,0.06842809767702229,-0.3798559997027527,,-1.5053500540878135,0.5540611103458587,-0.9721906880542781
2017-08-07,-0.27735642074275746,-0.03076990068814525,0.9015206344034353,1.0080987541351296,0.06842809767702229,-0.3871904836422062,,-1.498505659313372,0.6040405817387333,-0.9789816695098479
