0,beta,mom,size,earning,growth,bookToPrice,leverage,liquidity,nonLinearSize,residualVolatility
2017-12-29,-1.1815915387376885,-0.7126354513648326,0.5332653925654722,-0.38999095620965485,0.30072326359360596,-0.474591830693716,,0.3270434373965026,1.0986860304610988,-0.164062204595873
2018-01-02,-1.1815915387376885,-1.0247059122237736,0.5217063738556629,-0.8357392091798171,-0.18362525269498403,-0.46596940317275437,,0.31256264988705607,1.0632293910504473,-0.16793035733290929
2018-01-03,-1.0597080889633934,-2.2971143466328514,0.5104985824614635,-0.8181665388783171,0.03088710938488302,-0.443904910708536,,0.2993620869872781,1.0291593002128556,-0.17188373713255745
2018-01-04,-1.0597080889633934,-2.1550665539336182,0.49664281272983574,-0.8090352759169183,0.18033854085531384,-0.41601720485026156,,0.28577747080843496,0.9777643021036316,-0.17583786400826473
2018-01-05,-1.3821965939671081,-0.8432635776853911,0.49496950368049325,-0.8104128076954376,0.1305958932881582,-0.4244467618911675,,0.26607739567229793,0.9559975435918606,-0.17970929838582406
2018-01-08,-1.3821965939671081,-2.4681873761371875,0.48781585223304136,-0.817625299411574,0.1305958932881582,-0.404551474615378,,0.2477589242206533,0.9251730518456517,-0.18354056022711707
2018-01-09,-1.3821965939671081,-1.235923686393895,0.4801684969665132,-0.8086540079632994,0.1305958932881582,-0.39459058577425665,,0.22904243277547395,0.8996869240262446,-0.18745845697412739
2018-01-10,-1.3727045341284418,0.2376590443596362,0.47703970378031313,-0.8069336076168463,0.1305958932881582,-0.4026608436858558,,0.2147354697470195,0.8848421772016112,-0.19114584338076063
2018-01-11,-1.3727045341284418,-1.8499386017992991,0.48799722897411696,-0.808331396820467,0.1305958932881582,-0.424351157634471,,0.2282983981865871,0.9485502781722513,-0.19490134885475902
2018-01-12,-1.265323998663173,-0.5446786952866486,0.48957666954214385,-0.8121734515033314,0.1305958932881582,-0.42103558955434883,,0.2346667058672979,0.9320348023271459,-0.19871873568227655
2018-01-15,-1.265323998663173,-0.988161654753246,0.4794862739851441,-0.7959800103557232,0.1305958932881582,-0.39745200756903576,,0.228023655477992,0.8392547235511018,-0.201824496425405
2018-01-16,-1.265323998663173,-0.7672161928026374,0.4780943095703636,-0.7934823596271187,0.1305958932881582,-0.3928707534456178,,0.22222472170023885,0.8368093668160772,-0.20504360380530756
2018-01-17,-1.267654612518158,-2.17109861470474,0.4878926493823701,-0.8090965686374988,0.1305958932881582,-0.4303890479547304,,0.2273415183393183,0.8692520336126176,-0.20832281375720701
2018-01-18,-1.267654612518158,-1.5052916023084155,0.4789229723623979,-0.8083030533841972,0.1305958932881582,-0.41250466835034894,,0.21878485268625897,0.8211648445859606,-0.2115462885531718
2018-01-19,-1.276751792107324,-0.9614937731333548,0.47982366328303155,-0.8128299734459531,0.1305958932881582,-0.4082113362474985,,0.21819030025775726,0.8273818408471701,-0.21474498341101728
2018-01-22,-1.276751792107324,-1.4534785684896148,0.49143080810648687,-0.8232487015398623,0.1305958932881582,-0.44870682780472027,,0.2447291613925708,0.9043805321422482,-0.2172619511984295
2018-01-23,-1.276751792107324,-1.4549394868259637,0.49085804425650087,-0.8241408500237823,0.1305958932881582,-0.4596508124774484,,0.25880420687262945,0.9246297711683428,-0.21963356947469864
2018-01-24,-1.2471017177646342,0.1356391133512188,0.515101583942319,-0.8436560641618961,0.1305958932881582,-0.5209886583785936,,0.31977760033373337,1.0596003001149186,-0.22138539186368777
2018-01-25,-1.2471017177646342,-1.0446861499508386,0.5159256813781602,-0.8480381622152762,0.1305958932881582,-0.5153839405030431,,0.3918864905114166,1.059516254603982,-0.2225125492229904
2018-01-26,-0.6626141616124064,0.22099347524797167,0.5146508903740233,-0.8474775769790088,0.1305958932881582,-0.5123018066530208,,0.4293085799302088,1.0507189352987953,-0.22410802534352325
2018-01-29,-0.6626141616124064,-1.1207147009083178,0.5105641474557003,-0.8590596421528662,0.1305958932881582,-0.5091998908730839,,0.45264887331180936,0.997094649046115,-0.2260533694039908
2018-01-30,-0.6626141616124064,-1.1863743218786282,0.5065878392791877,-0.8497362259535033,0.1305958932881582,-0.49072395280923886,,0.478533610768026,0.9733027894346741,-0.22800317670854048
2018-01-31,-0.6626141616124064,-0.8382244249424352,0.49053225536291023,-0.842391467321814,0.1305958932881582,-0.44484158739889196,,0.5168512530489865,0.8579394585548072,-0.2126171134790486
2018-02-01,-0.6626141616124064,-1.6607155579990933,0.48678528863028453,-0.853867649089363,0.1305958932881582,-0.45314500129776264,,0.542733264314028,0.7448331979958744,-0.2142000970052505
2018-02-02,-0.1609154662301598,-1.5237970124202749,0.4928687969467524,-0.8778346730597026,0.1305958932881582,-0.4351114212001183,,0.5755188111152794,0.791666057266625,-0.21695101704051623
2018-02-05,-0.15241181725919328,-1.3166991167946862,0.49198028458769794,-0.88815470217872,0.1305958932881582,-0.43892993543800163,,0.6001474569076893,0.7514885098091472,-0.21852991768376145
2018-02-06,-0.15241181725919328,-1.567604026506369,0.49052287336764855,-0.8982684415929972,0.1305958932881582,-0.45401757838481777,,0.6162020831346844,0.5464936291719124,-0.2211373452382253
2018-02-07,-0.04333815180021331,-1.7413641015274066,0.5131161737315297,-0.9079110694334145,0.1305958932881582,-0.505019082190024,,0.6454006983105058,0.6680663520057305,-0.22320255407312606
2018-02-08,-0.04333815180021331,-1.6863097112522076,0.5174828694000382,-0.8865564577007171,0.1305958932881582,-0.4970081037564292,,0.7069650390142729,0.7504291158387192,-0.22587044723645183
2018-02-09,-0.7388568258363515,-1.355854877315856,0.520771753110167,-0.8773644345553249,0.1305958932881582,-0.4965200642565893,,0.7423712984174808,0.5728821626332312,-0.22866551354305154
2018-02-12,-0.7388568258363515,-1.4420097689909956,0.5231333535954414,-0.8693451307756254,0.1305958932881582,-0.4997180401468403,,0.7739151220229755,0.7235812875842451,-0.23122600307369934
2018-02-13,-0.7388568258363515,-2.099494988305599,0.5161452685367474,-0.8637038780126772,0.1305958932881582,-0.4590629378006414,,0.8071671339752334,0.7233852272993195,-0.23350730877335457
2018-02-14,-0.7404472862072958,-1.1120943595836832,0.5024935684757537,-0.8555245026345392,0.1305958932881582,-0.43112976876128056,,0.8437460418302651,0.6757531129459863,-0.23614868120500315
2018-02-22,-0.92084086432918,-2.132526950774283,0.5002051534778188,-0.8426705838463461,0.1305958932881582,-0.43311685718667586,,0.8723776799129116,0.7494528004518769,-0.23816037371230386
2018-02-23,-0.9757255399273356,-1.5921367072719308,0.4885689288506095,-0.8375507855616785,0.1305958932881582,-0.4002349093578745,,0.9017795768703272,0.7046120123468272,-0.24036007891800415
2018-02-26,-0.9757255399273356,-1.7465171373592578,0.49194223529104414,-0.8376309259911284,0.1305958932881582,-0.42297374331740323,,0.9228460175439616,0.8013848338537352,-0.24213820472067532
2018-02-27,-0.9757255399273356,-1.6992376281549062,0.518005253769531,-0.8482348826959163,0.1305958932881582,-0.47623238194913214,,0.9400332225907805,0.9401068803448279,-0.2435618933321727
2018-02-28,-0.9878954870967882,-1.6140255413930369,0.5198379982666139,-0.8506362949723406,0.1305958932881582,-0.485696035404154,,0.9663744343072412,0.9565232604398821,-0.2657696455554684
2018-03-01,-0.9878954870967882,-1.4503442848777726,0.5283351399677048,-0.8482671978189696,0.1305958932881582,-0.4914496703119538,,0.9603770515311806,1.0532291839508088,-0.26684398818621047
2018-03-02,-1.0309615849214817,-1.8803540951373852,0.5292800523209049,-0.8441205974360432,0.1305958932881582,-0.48945638291810534,,0.9575214725081845,1.0305148505061825,-0.26810117952161455
2018-03-05,-1.0309615849214817,-0.9343905525973355,0.530394041929814,-0.8400947431032407,0.1305958932881582,-0.5034329195011819,,0.9589765890728265,1.0720372514121592,-0.2693988102346765
2018-03-06,-1.0309615849214817,-0.9708954219581286,0.5222425578263314,-0.839735953455985,0.1305958932881582,-0.49281489330511463,,0.9664778788420246,1.0542304690550464,-0.270471307210131
2018-03-07,-1.0308922152796562,-1.2836483085593935,0.5192931576209966,-0.8295057377239065,0.1305958932881582,-0.48382194234441367,,0.9703621169335491,1.0178319064765824,-0.2720675117278751
2018-03-08,-1.0308922152796562,-0.9000839698828863,0.5085377039229094,-0.8157964191420313,0.1305958932881582,-0.46001859034626214,,0.9575653421909851,0.9710433011681502,-0.2733847876248168
2018-03-09,-0.9885017415993699,0.3307066033428567,0.5268907267595635,-0.8190718429799763,0.1305958932881582,-0.5008755547003197,,0.9794776899299534,1.0704905691180295,-0.2738470797550609
2018-03-12,-0.9885017415993699,-0.6313223355893455,0.5378399656485362,-0.8247189846503434,0.1305958932881582,-0.5216230816064099,,0.9911497561752705,1.1713614241678343,-0.27398358826415653
2018-03-13,-0.9885017415993699,-0.04039086185954448,0.5339889702584586,-0.822715021486459,0.1305958932881582,-0.5221040458768734,,1.0027873868690598,1.1502658691854009,-0.27414454958323103
2018-03-14,-0.9851449563609412,-0.7220184971301254,0.52783786345137,-0.8217015998536603,0.1305958932881582,-0.5128129022469925,,1.008353731257328,1.0983832375834715,-0.27432062346260827
2018-03-15,-0.9851449563609412,-0.543577380033406,0.5242021664611882,-0.8199174338434033,0.1305958932881582,-0.5098614997541295,,1.0005539576296592,1.0731247341233177,-0.2744171127203614
2018-03-16,-0.9939289915728771,-1.5752814549674123,0.5247659750193155,-0.8170450525162831,0.1305958932881582,-0.506621139982232,,0.9844060675662119,1.0495429007152492,-0.2741441396739453
2018-03-19,-0.9939289915728771,-1.7381883434968282,0.524149158196248,-0.8014274688428799,0.1305958932881582,-0.49626153709170895,,0.9743100437548589,1.061238714238372,-0.27442017494340787
2018-03-20,-0.9939289915728771,-1.1706283994060764,0.5210341747172619,-0.800188594360906,0.1305958932881582,-0.5014453083477272,,0.9806049631809163,1.0650214674541636,-0.27516285588609246
2018-03-21,-0.9488656182615448,-0.7145634850386993,0.4963210740772375,-0.7779899293531151,0.1305958932881582,-0.46178473366445566,,0.9806973429933401,0.9324705917968307,-0.27507818362688924
2018-03-22,-0.9488656182615448,-1.0812196353908123,0.5087809611431224,-0.7862855368613786,0.1305958932881582,-0.4825143398332758,,0.9803818573712748,0.9672789016090364,-0.27454450635303906
2018-03-23,-0.7049535262725038,-1.2502607587296735,0.49197339429074843,-0.7708604322320555,0.1305958932881582,-0.4482920355192992,,0.9745328450085615,0.7878357173230769,-0.27331524510700494
2018-03-26,-0.7049535262725038,-0.3187476758539153,0.504052418821293,-0.7690885029402513,0.1305958932881582,-0.4697373916509607,,0.9618297711536495,0.8646901918657081,-0.27243258723856495
2018-03-27,-0.7049535262725038,-0.8503553407841244,0.5151988156813471,-0.7743064171852245,0.1305958932881582,-0.489539118745081,,0.959171839182097,0.9702807416798621,-0.2708351999421756
2018-03-28,-0.722454025339716,-1.2852084183595067,0.5176727962597587,-0.7751827428091993,0.1305958932881582,-0.49624498160620345,,0.9546930094946139,0.9398643660982227,-0.2693918206109791
2018-03-29,-0.722454025339716,-0.6892967553356448,0.5058833066643715,-0.7751310702200918,0.1305958932881582,-0.4696434051528274,,0.9469585132559485,0.8892344011572157,-0.26767420492557487
2018-03-30,-0.6812858730818829,-0.7835455884469044,0.5137736787478145,-0.7775818799634022,0.1305958932881582,-0.48411303782366083,,0.9469934379803265,0.9683994345378308,-0.425652102926468
2018-04-02,-0.6812858730818829,-0.5713488844754543,0.5057144028095546,-0.7968166818398916,0.05290462695649043,-0.4730478688045684,,0.9375911929278483,0.9655480131099626,-0.42418929215463125
2018-04-03,-0.6812858730818829,-1.0685169812588131,0.4961470097208744,-0.7861687295602792,0.05290462695649043,-0.4444638212841594,,0.9393635907270209,0.9092498710583459,-0.42292518508817434
2018-04-04,-0.6812858730818829,-1.862637425556109,0.4876638315086775,-0.7743373763512127,0.05290462695649043,-0.41856720628289157,,0.9360104252587134,0.8486477455545893,-0.42116698359729293
2018-04-09,-0.5055870784752362,-0.6828508428614757,0.4787552177522047,-0.7699459297929645,0.05290462695649043,-0.40686014240117574,,0.9315264528585177,0.8359214704936797,-0.4193708621540597
2018-04-10,-0.5055870784752362,-1.0109238767978832,0.47596055768938245,-0.7766559200739459,0.05290462695649043,-0.40358724653973566,,0.9374598966279708,0.8259019413186013,-0.41863584860673114
2018-04-11,-0.5630954336034965,-1.5407920044266885,0.47654946006481314,-0.7751927829844278,0.05290462695649043,-0.4123718822369331,,0.9286700281488368,0.8304861651904426,-0.41748203260247463
2018-04-12,-0.5630954336034965,-1.276205237374524,0.47643548716047107,-0.7715758963478183,0.05290462695649043,-0.41104325587982354,,0.9204344735337957,0.8221736146051811,-0.41606671816196955
2018-04-13,-0.5653970564692689,-0.9520869020335126,0.48057272044023003,-0.7762028211686335,0.05290462695649043,-0.4090853533363287,,0.9152927777937492,0.8305022099208946,-0.41491492654813145
2018-04-16,-0.5653970564692689,-0.8960063067930384,0.4834157103051118,-0.7697715890416217,0.05290462695649043,-0.4182795113312254,,0.9184835580439578,0.8322074710474119,-0.4136085361280038
2018-04-17,-0.5653970564692689,-1.4048724875079444,0.47317817255755984,-0.7705759798428523,0.05290462695649043,-0.41794984395885465,,0.9262892956132517,0.7343412314798107,-0.4120081850464015
2018-04-18,-0.5258405932567006,-2.18046341493336,0.47710741752119845,-0.7763763097077133,0.05290462695649043,-0.4274768885522184,,0.9311551193398684,0.776279251192005,-0.41006620171367536
2018-04-19,-0.5258405932567006,-0.8453348573634599,0.4652912667522732,-0.7728518879284039,0.05290462695649043,-0.40328155783652675,,0.9240009124817493,0.7778154067160697,-0.4089044969994467
2018-04-20,-0.45704964219918054,-1.6283983537712532,0.459309212882879,-0.7657214060375521,0.05290462695649043,-0.3764877677379379,,0.9241687140670465,0.7129060370302347,-0.40738593217508295
2018-04-23,-0.45704964219918054,-1.0624200883100627,0.4590773105548692,-0.7722815744885871,0.05290462695649043,-0.35914291161585593,,0.9222388169218272,0.6766498897360891,-0.40590541637892
2018-04-24,-0.45704964219918054,-1.2988689497834547,0.46120993397204363,-0.7751542785330784,0.05290462695649043,-0.40744589372058193,,0.92454851801693,0.7401916038089748,-0.40391092940690937
2018-04-25,-0.41494354253456056,-1.4088692803574496,0.46133040238576456,-0.7708273908952458,0.05290462695649043,-0.4036974755476671,,0.9258143915099258,0.7425105715571199,-0.40191056740029074
2018-04-26,-0.41494354253456056,-1.4787032132187192,0.45539244795718087,-0.770578949744788,0.05290462695649043,-0.389178820817319,,0.9291419886710872,0.6861916674740597,-0.39967724198447224
2018-04-27,-0.42162158778401665,-1.321142554144229,0.4587182453730291,-0.7740280432666545,0.05290462695649043,-0.5033868724408719,,0.9361794090138088,0.699265293220293,-0.2530323981344963
2018-05-02,-0.3954898056127096,-0.8685230939249269,0.45299855527901006,-0.7609167850446478,0.05290462695649043,-0.5010627063127335,,0.9344495143338764,0.6763824822556007,-0.2510247983711253
2018-05-03,-0.3954898056127096,0.15283153193712098,0.4554569748118204,-0.7609535489120515,0.05290462695649043,-0.49986806386154436,,0.9343941764327118,0.7109080774795572,-0.24884862288860887
2018-05-04,-0.4008791439003074,0.04584126080132196,0.4515727685000323,-0.7581087359156488,0.05290462695649043,-0.48265601541218645,,0.921084493725071,0.6932025626203474,-0.24712540435798042
2018-05-07,-0.4008791439003074,-1.240474396919273,0.4445763010854626,-0.7509858076457416,0.05290462695649043,-0.47649482102200796,,0.9080546998558421,0.7197025389279401,-0.2446595628077513
2018-05-08,-0.4008791439003074,-0.6711710706786124,0.4435808772096344,-0.7509741950731261,0.05290462695649043,-0.4693052252332808,,0.9000585529573514,0.7302647914532271,-0.24224664217283914
2018-05-09,-0.3371149762983674,-0.35680292714528306,0.4434473659345782,-0.7464241877798378,0.05290462695649043,-0.46648890282651356,,0.9038381634849243,0.7321357513086574,-0.2398213139573086
2018-05-10,-0.3371149762983674,-1.2967047959085771,0.44427073223260366,-0.7472714326713279,0.05290462695649043,-0.46511000634961475,,0.9110423992628854,0.7401724158718372,-0.2375943265872289
2018-05-11,-0.3652397900029652,-1.2448176064342453,0.43923834357561164,-0.7468313607280473,0.05290462695649043,-0.4665522661880027,,0.9090560606720244,0.713415418077903,-0.23541709370285102
2018-05-14,-0.3652397900029652,0.22811633730122685,0.43207324534173247,-0.7414760913976731,0.05290462695649043,-0.4513976453211627,,0.9171321201203771,0.6873996251965449,-0.23328837638628358
2018-05-15,-0.3652397900029652,-0.18363542206566247,0.441639754027067,-0.7437689650948939,0.05290462695649043,-0.46637095966301934,,0.9214619239108307,0.744103120728571,-0.23158066124407556
